Time [msec],x [m],y [m],z [m],Red,Green,Blue
446500,-25.018,-47.737,33.5,255,255,255
446750,-25.018,-47.737,33.5,255,255,255
447000,-25.018,-47.737,33.5,255,255,255
447250,-25.018,-47.737,33.5,255,255,255
447500,-25.018,-47.737,33.5,255,255,255
447750,-25.018,-47.737,33.5,255,255,255
448000,-25.018,-47.737,33.5,255,255,255
448250,-25.018,-47.737,33.5,255,255,255
448500,-25.018,-47.737,33.5,255,255,255
448750,-25.018,-47.737,33.5,255,255,255
449000,-25.018,-47.737,33.5,255,255,255
449250,-25.018,-47.737,33.5,255,255,255
449500,-25.018,-47.737,33.5,255,255,255
449750,-25.018,-47.737,33.5,255,255,255
450000,-25.018,-47.737,33.5,255,255,255
450250,-25.018,-47.737,33.5,255,255,255
450500,-25.018,-47.737,33.5,255,255,255
450750,-25.018,-47.737,33.5,255,255,255
451000,-25.018,-47.737,33.5,255,255,255
451250,-25.018,-47.737,33.5,255,255,255
451500,-25.018,-47.737,33.5,255,255,255
451750,-25.018,-47.737,33.5,255,255,255
452000,-25.018,-47.737,33.5,255,255,255
452250,-25.018,-47.737,33.5,255,255,255
452500,-25.018,-47.737,33.5,255,255,255
452750,-25.018,-47.737,33.5,255,255,255
453000,-25.018,-47.737,33.5,255,255,255
453250,-25.018,-47.737,33.5,255,255,255
453500,-25.018,-47.737,33.5,255,255,255
453750,-25.018,-47.737,33.5,255,255,255
454000,-25.018,-47.737,33.5,255,255,255
454250,-25.018,-47.737,33.5,255,255,255
454500,-25.018,-47.737,33.5,255,255,255
454750,-25.018,-47.737,33.5,255,255,255
455000,-25.018,-47.737,33.5,255,255,255
455250,-25.018,-47.737,33.5,255,255,255
455500,-25.018,-47.737,33.5,255,255,255
455750,-25.018,-47.737,33.5,255,255,255
456000,-25.018,-47.737,33.5,255,255,255
456250,-25.018,-47.737,33.5,255,255,255
456500,-25.018,-47.737,33.5,255,255,255
456750,-25.018,-47.737,33.5,255,255,255
457000,-25.018,-47.737,33.5,255,255,255
457250,-25.018,-47.737,33.5,255,255,255
457500,-25.018,-47.737,33.5,255,255,255
457750,-25.018,-47.737,33.5,255,255,255
458000,-25.018,-47.737,33.5,255,255,255
458250,-25.018,-47.737,33.5,255,255,255
458500,-25.018,-47.737,33.5,255,255,255
458750,-25.018,-47.737,33.5,255,255,255
459000,-25.018,-47.737,33.5,255,255,255
459250,-25.018,-47.737,33.5,255,255,255
459500,-25.018,-47.737,33.5,255,255,255
459750,-25.018,-47.737,33.5,255,255,255
460000,-25.018,-47.737,33.5,255,255,255
460250,-25.018,-47.737,33.5,255,255,255
460500,-25.018,-47.737,33.5,255,255,255
460750,-25.018,-47.737,33.5,255,255,255
461000,-25.018,-47.737,33.5,255,255,255
461250,-25.018,-47.737,33.5,255,255,255
461500,-25.018,-47.737,33.5,255,255,255
461750,-25.018,-47.737,33.5,255,255,255
462000,-25.018,-47.737,33.5,255,255,255
462250,-25.018,-47.737,33.5,255,255,255
462500,-25.018,-47.737,33.5,255,255,255
462750,-25.018,-47.737,33.5,255,255,255
463000,-25.018,-47.737,33.5,255,255,255
463250,-25.018,-47.737,33.5,255,255,255
463500,-25.018,-47.737,33.5,255,255,255
463750,-25.018,-47.737,33.5,255,255,255
464000,-25.018,-47.737,33.5,255,255,255
464250,-25.018,-47.737,33.5,255,255,255
464500,-25.018,-47.737,33.5,255,255,255
464750,-25.018,-47.737,33.5,255,255,255
465000,-25.018,-47.737,33.5,255,255,255
465250,-25.018,-47.737,33.5,255,255,255
465500,-25.018,-47.737,33.5,255,255,255
465750,-25.018,-47.737,33.5,255,255,255
466000,-25.018,-47.737,33.5,255,255,255
466250,-25.018,-47.737,33.5,255,255,255
466500,-25.018,-47.737,33.5,255,255,255
466750,-25.018,-47.737,33.5,255,255,255
467000,-25.018,-47.737,33.5,255,255,255
467250,-25.018,-47.737,33.5,255,255,255
467500,-25.018,-47.737,33.5,255,255,255
467750,-25.018,-47.737,33.5,255,255,255
468000,-25.018,-47.737,33.5,255,255,255
468250,-25.018,-47.737,33.5,255,255,255
468500,-25.018,-47.737,33.5,255,255,255
468750,-25.018,-47.737,33.5,255,255,255
469000,-25.018,-47.737,33.5,255,255,255
469250,-25.018,-47.737,33.5,255,255,255
469500,-25.018,-47.737,33.5,255,255,255
469750,-25.018,-47.737,33.5,255,255,255
470000,-25.018,-47.737,33.5,255,255,255
470250,-25.018,-47.737,33.5,255,255,255
470500,-25.018,-47.737,33.5,255,255,255
470750,-25.018,-47.737,33.5,255,255,255
471000,-25.018,-47.737,33.5,255,255,255
471250,-25.018,-47.737,33.5,255,255,255
471500,-25.018,-47.737,33.5,255,255,255
471750,-25.018,-47.737,33.5,255,255,255
472000,-25.018,-47.737,33.5,255,255,255
472250,-25.018,-47.737,33.5,255,255,255
472500,-25.018,-47.737,33.5,255,255,255
472750,-25.018,-47.737,33.5,255,255,255
473000,-25.018,-47.737,33.5,255,255,255
473250,-25.018,-47.737,33.5,255,255,255
473500,-25.018,-47.737,33.5,255,255,255
473750,-25.018,-47.737,33.5,255,255,255
474000,-25.018,-47.737,33.5,255,255,255
474250,-25.018,-47.737,33.5,255,255,255
474500,-25.018,-47.737,33.5,255,255,255
474750,-25.018,-47.737,33.5,255,255,255
475000,-25.018,-47.737,33.5,255,255,255
475250,-25.018,-47.737,33.5,255,255,255
475500,-25.018,-47.737,33.5,255,255,255
475750,-25.018,-47.737,33.5,255,255,255
476000,-25.018,-47.737,33.5,255,255,255
476250,-25.018,-47.737,33.5,255,255,255
476500,-25.018,-47.737,33.5,255,255,255
476750,-25.018,-47.737,33.5,255,255,255
477000,-25.018,-47.737,33.5,255,255,255
477250,-25.018,-47.737,33.5,255,255,255
477500,-25.018,-47.737,33.5,255,255,255
477750,-25.018,-47.737,33.5,255,255,255
478000,-25.018,-47.737,33.5,255,255,255
478250,-25.018,-47.737,33.5,255,255,255
478500,-25.018,-47.737,33.5,255,255,255
478750,-25.018,-47.737,33.5,255,255,255
479000,-25.018,-47.737,33.5,255,255,255
479250,-25.018,-47.737,33.5,255,255,255
479500,-25.018,-47.737,33.5,255,255,255
479750,-25.018,-47.737,33.5,255,255,255
480000,-25.018,-47.737,33.5,255,255,255
480250,-25.018,-47.737,33.5,255,255,255
480500,-25.018,-47.737,33.5,255,255,255
480750,-25.018,-47.737,33.5,255,255,255
481000,-25.018,-47.737,33.5,255,255,255
481250,-25.018,-47.737,33.5,255,255,255
481500,-25.018,-47.737,33.5,255,255,255
481750,-25.018,-47.737,33.5,255,255,255
482000,-25.018,-47.737,33.5,255,255,255
482250,-25.018,-47.737,33.5,255,255,255
482500,-25.018,-47.737,33.5,255,255,255
482750,-25.018,-47.737,33.5,255,255,255
483000,-25.018,-47.737,33.5,255,255,255
483250,-25.018,-47.737,33.5,255,255,255
483500,-25.018,-47.737,33.5,255,255,255
483750,-25.018,-47.737,33.5,255,255,255
484000,-25.018,-47.737,33.5,255,255,255
484250,-25.018,-47.737,33.5,255,255,255
484500,-25.018,-47.737,33.5,255,255,255
484750,-25.018,-47.737,33.5,255,255,255
485000,-25.018,-47.737,33.5,255,255,255
485250,-25.018,-47.737,33.5,255,255,255
485500,-25.018,-47.737,33.5,255,255,255
485750,-25.018,-47.737,33.5,255,255,255
486000,-25.018,-47.737,33.5,255,255,255
486250,-25.018,-47.737,33.5,255,255,255
486500,-25.018,-47.737,33.5,255,255,255
486750,-25.018,-47.737,33.5,255,255,255
487000,-25.018,-47.737,33.5,255,255,255
487250,-25.018,-47.737,33.5,255,255,255
487500,-25.018,-47.737,33.5,255,255,255
487750,-25.018,-47.737,33.5,255,255,255
488000,-25.018,-47.737,33.5,255,255,255
488250,-25.018,-47.737,33.5,255,255,255
488500,-25.018,-47.737,33.5,255,255,255
488750,-25.018,-47.737,33.5,255,255,255
489000,-25.018,-47.737,33.5,255,255,255
489250,-25.018,-47.737,33.5,255,255,255
489500,-25.018,-47.737,33.5,255,255,255
489750,-25.018,-47.737,33.5,255,255,255
490000,-25.018,-47.737,33.5,255,255,255
490250,-25.018,-47.737,33.5,255,255,255
490500,-25.018,-47.737,33.5,255,255,255
490750,-25.018,-47.737,33.5,255,255,255
491000,-25.018,-47.737,33.5,255,255,255
491250,-25.018,-47.737,33.5,255,255,255
491500,-25.018,-47.737,33.5,255,255,255
491750,-25.018,-47.737,33.5,255,255,255
492000,-25.018,-47.737,33.5,255,255,255
492250,-25.018,-47.737,33.5,255,255,255
492500,-25.018,-47.737,33.5,255,255,255
492750,-25.018,-47.737,33.5,255,255,255
493000,-25.018,-47.737,33.5,255,255,255
493250,-25.018,-47.737,33.5,255,255,255
493500,-25.018,-47.737,33.5,255,255,255
493750,-25.018,-47.737,33.5,255,255,255
494000,-25.018,-47.737,33.5,255,255,255
494250,-25.018,-47.737,33.5,255,255,255
494500,-25.018,-47.737,33.5,255,255,255
494750,-25.018,-47.737,33.5,255,255,255
495000,-25.018,-47.737,33.5,255,255,255
495250,-25.018,-47.737,33.5,255,255,255
495500,-25.018,-47.737,33.5,255,255,255
495750,-25.018,-47.737,33.5,255,255,255
496000,-25.018,-47.737,33.5,255,255,255
496250,-25.018,-47.737,33.5,255,255,255
496500,-25.018,-47.737,33.5,255,255,255
496750,-25.018,-47.737,33.5,255,255,255
497000,-25.018,-47.737,33.5,255,255,255
497250,-25.018,-47.737,33.5,255,255,255
497500,-25.018,-47.737,33.5,255,255,255
497750,-25.018,-47.737,33.5,255,255,255
498000,-25.018,-47.737,33.5,255,255,255
498250,-25.018,-47.737,33.5,255,255,255
498500,-25.018,-47.737,33.5,255,255,255
498750,-25.018,-47.737,33.5,255,255,255
499000,-25.018,-47.737,33.5,255,255,255
499250,-25.018,-47.737,33.5,255,255,255
499500,-25.018,-47.737,33.5,255,255,255
499750,-25.018,-47.737,33.5,255,255,255
500000,-25.018,-47.737,33.5,255,255,255
