Time [msec],x [m],y [m],z [m],Red,Green,Blue
446000,-38.042,-47.737,30.732,255,255,255
446250,-38.042,-47.737,30.732,255,255,255
446500,-38.042,-47.737,30.732,255,255,255
446750,-38.042,-47.737,30.732,255,255,255
447000,-38.042,-47.737,30.732,255,255,255
447250,-38.042,-47.737,30.732,255,255,255
447500,-38.042,-47.737,30.732,255,255,255
447750,-38.042,-47.737,30.732,255,255,255
448000,-38.042,-47.737,30.732,255,255,255
448250,-38.042,-47.737,30.732,255,255,255
448500,-38.042,-47.737,30.732,255,255,255
448750,-38.042,-47.737,30.732,255,255,255
449000,-38.042,-47.737,30.732,255,255,255
449250,-38.042,-47.737,30.732,255,255,255
449500,-38.042,-47.737,30.732,255,255,255
449750,-38.042,-47.737,30.732,255,255,255
450000,-38.042,-47.737,30.732,255,255,255
450250,-38.042,-47.737,30.732,255,255,255
450500,-38.042,-47.737,30.732,255,255,255
450750,-38.042,-47.737,30.732,255,255,255
451000,-38.042,-47.737,30.732,255,255,255
451250,-38.042,-47.737,30.732,255,255,255
451500,-38.042,-47.737,30.732,255,255,255
451750,-38.042,-47.737,30.732,255,255,255
452000,-38.042,-47.737,30.732,255,255,255
452250,-38.042,-47.737,30.732,255,255,255
452500,-38.042,-47.737,30.732,255,255,255
452750,-38.042,-47.737,30.732,255,255,255
453000,-38.042,-47.737,30.732,255,255,255
453250,-38.042,-47.737,30.732,255,255,255
453500,-38.042,-47.737,30.732,255,255,255
453750,-38.042,-47.737,30.732,255,255,255
454000,-38.042,-47.737,30.732,255,255,255
454250,-38.042,-47.737,30.732,255,255,255
454500,-38.042,-47.737,30.732,255,255,255
454750,-38.042,-47.737,30.732,255,255,255
455000,-38.042,-47.737,30.732,255,255,255
455250,-38.042,-47.737,30.732,255,255,255
455500,-38.042,-47.737,30.732,255,255,255
455750,-38.042,-47.737,30.732,255,255,255
456000,-38.042,-47.737,30.732,255,255,255
456250,-38.042,-47.737,30.732,255,255,255
456500,-38.042,-47.737,30.732,255,255,255
456750,-38.042,-47.737,30.732,255,255,255
457000,-38.042,-47.737,30.732,255,255,255
457250,-38.042,-47.737,30.732,255,255,255
457500,-38.042,-47.737,30.732,255,255,255
457750,-38.042,-47.737,30.732,255,255,255
458000,-38.042,-47.737,30.732,255,255,255
458250,-38.042,-47.737,30.732,255,255,255
458500,-38.042,-47.737,30.732,255,255,255
458750,-38.042,-47.737,30.732,255,255,255
459000,-38.042,-47.737,30.732,255,255,255
459250,-38.042,-47.737,30.732,255,255,255
459500,-38.042,-47.737,30.732,255,255,255
459750,-38.042,-47.737,30.732,255,255,255
460000,-38.042,-47.737,30.732,255,255,255
460250,-38.042,-47.737,30.732,255,255,255
460500,-38.042,-47.737,30.732,255,255,255
460750,-38.042,-47.737,30.732,255,255,255
461000,-38.042,-47.737,30.732,255,255,255
461250,-38.042,-47.737,30.732,255,255,255
461500,-38.042,-47.737,30.732,255,255,255
461750,-38.042,-47.737,30.732,255,255,255
462000,-38.042,-47.737,30.732,255,255,255
462250,-38.042,-47.737,30.732,255,255,255
462500,-38.042,-47.737,30.732,255,255,255
462750,-38.042,-47.737,30.732,255,255,255
463000,-38.042,-47.737,30.732,255,255,255
463250,-38.042,-47.737,30.732,255,255,255
463500,-38.042,-47.737,30.732,255,255,255
463750,-38.042,-47.737,30.732,255,255,255
464000,-38.042,-47.737,30.732,255,255,255
464250,-38.042,-47.737,30.732,255,255,255
464500,-38.042,-47.737,30.732,255,255,255
464750,-38.042,-47.737,30.732,255,255,255
465000,-38.042,-47.737,30.732,255,255,255
465250,-38.042,-47.737,30.732,255,255,255
465500,-38.042,-47.737,30.732,255,255,255
465750,-38.042,-47.737,30.732,255,255,255
466000,-38.042,-47.737,30.732,255,255,255
466250,-38.042,-47.737,30.732,255,255,255
466500,-38.042,-47.737,30.732,255,255,255
466750,-38.042,-47.737,30.732,255,255,255
467000,-38.042,-47.737,30.732,255,255,255
467250,-38.042,-47.737,30.732,255,255,255
467500,-38.042,-47.737,30.732,255,255,255
467750,-38.042,-47.737,30.732,255,255,255
468000,-38.042,-47.737,30.732,255,255,255
468250,-38.042,-47.737,30.732,255,255,255
468500,-38.042,-47.737,30.732,255,255,255
468750,-38.042,-47.737,30.732,255,255,255
469000,-38.042,-47.737,30.732,255,255,255
469250,-38.042,-47.737,30.732,255,255,255
469500,-38.042,-47.737,30.732,255,255,255
469750,-38.042,-47.737,30.732,255,255,255
470000,-38.042,-47.737,30.732,255,255,255
470250,-38.042,-47.737,30.732,255,255,255
470500,-38.042,-47.737,30.732,255,255,255
470750,-38.042,-47.737,30.732,255,255,255
471000,-38.042,-47.737,30.732,255,255,255
471250,-38.042,-47.737,30.732,255,255,255
471500,-38.042,-47.737,30.732,255,255,255
471750,-38.042,-47.737,30.732,255,255,255
472000,-38.042,-47.737,30.732,255,255,255
472250,-38.042,-47.737,30.732,255,255,255
472500,-38.042,-47.737,30.732,255,255,255
472750,-38.042,-47.737,30.732,255,255,255
473000,-38.042,-47.737,30.732,255,255,255
473250,-38.042,-47.737,30.732,255,255,255
473500,-38.042,-47.737,30.732,255,255,255
473750,-38.042,-47.737,30.732,255,255,255
474000,-38.042,-47.737,30.732,255,255,255
474250,-38.042,-47.737,30.732,255,255,255
474500,-38.042,-47.737,30.732,255,255,255
474750,-38.042,-47.737,30.732,255,255,255
475000,-38.042,-47.737,30.732,255,255,255
475250,-38.042,-47.737,30.732,255,255,255
475500,-38.042,-47.737,30.732,255,255,255
475750,-38.042,-47.737,30.732,255,255,255
476000,-38.042,-47.737,30.732,255,255,255
476250,-38.042,-47.737,30.732,255,255,255
476500,-38.042,-47.737,30.732,255,255,255
476750,-38.042,-47.737,30.732,255,255,255
477000,-38.042,-47.737,30.732,255,255,255
477250,-38.042,-47.737,30.732,255,255,255
477500,-38.042,-47.737,30.732,255,255,255
477750,-38.042,-47.737,30.732,255,255,255
478000,-38.042,-47.737,30.732,255,255,255
478250,-38.042,-47.737,30.732,255,255,255
478500,-38.042,-47.737,30.732,255,255,255
478750,-38.042,-47.737,30.732,255,255,255
479000,-38.042,-47.737,30.732,255,255,255
479250,-38.042,-47.737,30.732,255,255,255
479500,-38.042,-47.737,30.732,255,255,255
479750,-38.042,-47.737,30.732,255,255,255
480000,-38.042,-47.737,30.732,255,255,255
480250,-38.042,-47.737,30.732,255,255,255
480500,-38.042,-47.737,30.732,255,255,255
480750,-38.042,-47.737,30.732,255,255,255
481000,-38.042,-47.737,30.732,255,255,255
481250,-38.042,-47.737,30.732,255,255,255
481500,-38.042,-47.737,30.732,255,255,255
481750,-38.042,-47.737,30.732,255,255,255
482000,-38.042,-47.737,30.732,255,255,255
482250,-38.042,-47.737,30.732,255,255,255
482500,-38.042,-47.737,30.732,255,255,255
482750,-38.042,-47.737,30.732,255,255,255
483000,-38.042,-47.737,30.732,255,255,255
483250,-38.042,-47.737,30.732,255,255,255
483500,-38.042,-47.737,30.732,255,255,255
483750,-38.042,-47.737,30.732,255,255,255
484000,-38.042,-47.737,30.732,255,255,255
484250,-38.042,-47.737,30.732,255,255,255
484500,-38.042,-47.737,30.732,255,255,255
484750,-38.042,-47.737,30.732,255,255,255
485000,-38.042,-47.737,30.732,255,255,255
485250,-38.042,-47.737,30.732,255,255,255
485500,-38.042,-47.737,30.732,255,255,255
485750,-38.042,-47.737,30.732,255,255,255
486000,-38.042,-47.737,30.732,255,255,255
486250,-38.042,-47.737,30.732,255,255,255
486500,-38.042,-47.737,30.732,255,255,255
486750,-38.042,-47.737,30.732,255,255,255
487000,-38.042,-47.737,30.732,255,255,255
487250,-38.042,-47.737,30.732,255,255,255
487500,-38.042,-47.737,30.732,255,255,255
487750,-38.042,-47.737,30.732,255,255,255
488000,-38.042,-47.737,30.732,255,255,255
488250,-38.042,-47.737,30.732,255,255,255
488500,-38.042,-47.737,30.732,255,255,255
488750,-38.042,-47.737,30.732,255,255,255
489000,-38.042,-47.737,30.732,255,255,255
489250,-38.042,-47.737,30.732,255,255,255
489500,-38.042,-47.737,30.732,255,255,255
489750,-38.042,-47.737,30.732,255,255,255
490000,-38.042,-47.737,30.732,255,255,255
490250,-38.042,-47.737,30.732,255,255,255
490500,-38.042,-47.737,30.732,255,255,255
490750,-38.042,-47.737,30.732,255,255,255
491000,-38.042,-47.737,30.732,255,255,255
491250,-38.042,-47.737,30.732,255,255,255
491500,-38.042,-47.737,30.732,255,255,255
491750,-38.042,-47.737,30.732,255,255,255
492000,-38.042,-47.737,30.732,255,255,255
492250,-38.042,-47.737,30.732,255,255,255
492500,-38.042,-47.737,30.732,255,255,255
492750,-38.042,-47.737,30.732,255,255,255
493000,-38.042,-47.737,30.732,255,255,255
493250,-38.042,-47.737,30.732,255,255,255
493500,-38.042,-47.737,30.732,255,255,255
493750,-38.042,-47.737,30.732,255,255,255
494000,-38.042,-47.737,30.732,255,255,255
494250,-38.042,-47.737,30.732,255,255,255
494500,-38.042,-47.737,30.732,255,255,255
494750,-38.042,-47.737,30.732,255,255,255
495000,-38.042,-47.737,30.732,255,255,255
495250,-38.042,-47.737,30.732,255,255,255
495500,-38.042,-47.737,30.732,255,255,255
495750,-38.042,-47.737,30.732,255,255,255
496000,-38.042,-47.737,30.732,255,255,255
496250,-38.042,-47.737,30.732,255,255,255
496500,-38.042,-47.737,30.732,255,255,255
496750,-38.042,-47.737,30.732,255,255,255
497000,-38.042,-47.737,30.732,255,255,255
497250,-38.042,-47.737,30.732,255,255,255
497500,-38.042,-47.737,30.732,255,255,255
497750,-38.042,-47.737,30.732,255,255,255
498000,-38.042,-47.737,30.732,255,255,255
498250,-38.042,-47.737,30.732,255,255,255
498500,-38.042,-47.737,30.732,255,255,255
498750,-38.042,-47.737,30.732,255,255,255
499000,-38.042,-47.737,30.732,255,255,255
499250,-38.042,-47.737,30.732,255,255,255
499500,-38.042,-47.737,30.732,255,255,255
499750,-38.042,-47.737,30.732,255,255,255
500000,-38.042,-47.737,30.732,255,255,255
