Time [msec],x [m],y [m],z [m],Red,Green,Blue
444500,-36.282,-47.737,25.316,255,255,255
444750,-36.282,-47.737,25.316,255,255,255
445000,-36.282,-47.737,25.316,255,255,255
445250,-36.282,-47.737,25.316,255,255,255
445500,-36.282,-47.737,25.316,255,255,255
445750,-36.282,-47.737,25.316,255,255,255
446000,-36.282,-47.737,25.316,255,255,255
446250,-36.282,-47.737,25.316,255,255,255
446500,-36.282,-47.737,25.316,255,255,255
446750,-36.282,-47.737,25.316,255,255,255
447000,-36.282,-47.737,25.316,255,255,255
447250,-36.282,-47.737,25.316,255,255,255
447500,-36.282,-47.737,25.316,255,255,255
447750,-36.282,-47.737,25.316,255,255,255
448000,-36.282,-47.737,25.316,255,255,255
448250,-36.282,-47.737,25.316,255,255,255
448500,-36.282,-47.737,25.316,255,255,255
448750,-36.282,-47.737,25.316,255,255,255
449000,-36.282,-47.737,25.316,255,255,255
449250,-36.282,-47.737,25.316,255,255,255
449500,-36.282,-47.737,25.316,255,255,255
449750,-36.282,-47.737,25.316,255,255,255
450000,-36.282,-47.737,25.316,255,255,255
450250,-36.282,-47.737,25.316,255,255,255
450500,-36.282,-47.737,25.316,255,255,255
450750,-36.282,-47.737,25.316,255,255,255
451000,-36.282,-47.737,25.316,255,255,255
451250,-36.282,-47.737,25.316,255,255,255
451500,-36.282,-47.737,25.316,255,255,255
451750,-36.282,-47.737,25.316,255,255,255
452000,-36.282,-47.737,25.316,255,255,255
452250,-36.282,-47.737,25.316,255,255,255
452500,-36.282,-47.737,25.316,255,255,255
452750,-36.282,-47.737,25.316,255,255,255
453000,-36.282,-47.737,25.316,255,255,255
453250,-36.282,-47.737,25.316,255,255,255
453500,-36.282,-47.737,25.316,255,255,255
453750,-36.282,-47.737,25.316,255,255,255
454000,-36.282,-47.737,25.316,255,255,255
454250,-36.282,-47.737,25.316,255,255,255
454500,-36.282,-47.737,25.316,255,255,255
454750,-36.282,-47.737,25.316,255,255,255
455000,-36.282,-47.737,25.316,255,255,255
455250,-36.282,-47.737,25.316,255,255,255
455500,-36.282,-47.737,25.316,255,255,255
455750,-36.282,-47.737,25.316,255,255,255
456000,-36.282,-47.737,25.316,255,255,255
456250,-36.282,-47.737,25.316,255,255,255
456500,-36.282,-47.737,25.316,255,255,255
456750,-36.282,-47.737,25.316,255,255,255
457000,-36.282,-47.737,25.316,255,255,255
457250,-36.282,-47.737,25.316,255,255,255
457500,-36.282,-47.737,25.316,255,255,255
457750,-36.282,-47.737,25.316,255,255,255
458000,-36.282,-47.737,25.316,255,255,255
458250,-36.282,-47.737,25.316,255,255,255
458500,-36.282,-47.737,25.316,255,255,255
458750,-36.282,-47.737,25.316,255,255,255
459000,-36.282,-47.737,25.316,255,255,255
459250,-36.282,-47.737,25.316,255,255,255
459500,-36.282,-47.737,25.316,255,255,255
459750,-36.282,-47.737,25.316,255,255,255
460000,-36.282,-47.737,25.316,255,255,255
460250,-36.282,-47.737,25.316,255,255,255
460500,-36.282,-47.737,25.316,255,255,255
460750,-36.282,-47.737,25.316,255,255,255
461000,-36.282,-47.737,25.316,255,255,255
461250,-36.282,-47.737,25.316,255,255,255
461500,-36.282,-47.737,25.316,255,255,255
461750,-36.282,-47.737,25.316,255,255,255
462000,-36.282,-47.737,25.316,255,255,255
462250,-36.282,-47.737,25.316,255,255,255
462500,-36.282,-47.737,25.316,255,255,255
462750,-36.282,-47.737,25.316,255,255,255
463000,-36.282,-47.737,25.316,255,255,255
463250,-36.282,-47.737,25.316,255,255,255
463500,-36.282,-47.737,25.316,255,255,255
463750,-36.282,-47.737,25.316,255,255,255
464000,-36.282,-47.737,25.316,255,255,255
464250,-36.282,-47.737,25.316,255,255,255
464500,-36.282,-47.737,25.316,255,255,255
464750,-36.282,-47.737,25.316,255,255,255
465000,-36.282,-47.737,25.316,255,255,255
465250,-36.282,-47.737,25.316,255,255,255
465500,-36.282,-47.737,25.316,255,255,255
465750,-36.282,-47.737,25.316,255,255,255
466000,-36.282,-47.737,25.316,255,255,255
466250,-36.282,-47.737,25.316,255,255,255
466500,-36.282,-47.737,25.316,255,255,255
466750,-36.282,-47.737,25.316,255,255,255
467000,-36.282,-47.737,25.316,255,255,255
467250,-36.282,-47.737,25.316,255,255,255
467500,-36.282,-47.737,25.316,255,255,255
467750,-36.282,-47.737,25.316,255,255,255
468000,-36.282,-47.737,25.316,255,255,255
468250,-36.282,-47.737,25.316,255,255,255
468500,-36.282,-47.737,25.316,255,255,255
468750,-36.282,-47.737,25.316,255,255,255
469000,-36.282,-47.737,25.316,255,255,255
469250,-36.282,-47.737,25.316,255,255,255
469500,-36.282,-47.737,25.316,255,255,255
469750,-36.282,-47.737,25.316,255,255,255
470000,-36.282,-47.737,25.316,255,255,255
470250,-36.282,-47.737,25.316,255,255,255
470500,-36.282,-47.737,25.316,255,255,255
470750,-36.282,-47.737,25.316,255,255,255
471000,-36.282,-47.737,25.316,255,255,255
471250,-36.282,-47.737,25.316,255,255,255
471500,-36.282,-47.737,25.316,255,255,255
471750,-36.282,-47.737,25.316,255,255,255
472000,-36.282,-47.737,25.316,255,255,255
472250,-36.282,-47.737,25.316,255,255,255
472500,-36.282,-47.737,25.316,255,255,255
472750,-36.282,-47.737,25.316,255,255,255
473000,-36.282,-47.737,25.316,255,255,255
473250,-36.282,-47.737,25.316,255,255,255
473500,-36.282,-47.737,25.316,255,255,255
473750,-36.282,-47.737,25.316,255,255,255
474000,-36.282,-47.737,25.316,255,255,255
474250,-36.282,-47.737,25.316,255,255,255
474500,-36.282,-47.737,25.316,255,255,255
474750,-36.282,-47.737,25.316,255,255,255
475000,-36.282,-47.737,25.316,255,255,255
475250,-36.282,-47.737,25.316,255,255,255
475500,-36.282,-47.737,25.316,255,255,255
475750,-36.282,-47.737,25.316,255,255,255
476000,-36.282,-47.737,25.316,255,255,255
476250,-36.282,-47.737,25.316,255,255,255
476500,-36.282,-47.737,25.316,255,255,255
476750,-36.282,-47.737,25.316,255,255,255
477000,-36.282,-47.737,25.316,255,255,255
477250,-36.282,-47.737,25.316,255,255,255
477500,-36.282,-47.737,25.316,255,255,255
477750,-36.282,-47.737,25.316,255,255,255
478000,-36.282,-47.737,25.316,255,255,255
478250,-36.282,-47.737,25.316,255,255,255
478500,-36.282,-47.737,25.316,255,255,255
478750,-36.282,-47.737,25.316,255,255,255
479000,-36.282,-47.737,25.316,255,255,255
479250,-36.282,-47.737,25.316,255,255,255
479500,-36.282,-47.737,25.316,255,255,255
479750,-36.282,-47.737,25.316,255,255,255
480000,-36.282,-47.737,25.316,255,255,255
480250,-36.282,-47.737,25.316,255,255,255
480500,-36.282,-47.737,25.316,255,255,255
480750,-36.282,-47.737,25.316,255,255,255
481000,-36.282,-47.737,25.316,255,255,255
481250,-36.282,-47.737,25.316,255,255,255
481500,-36.282,-47.737,25.316,255,255,255
481750,-36.282,-47.737,25.316,255,255,255
482000,-36.282,-47.737,25.316,255,255,255
482250,-36.282,-47.737,25.316,255,255,255
482500,-36.282,-47.737,25.316,255,255,255
482750,-36.282,-47.737,25.316,255,255,255
483000,-36.282,-47.737,25.316,255,255,255
483250,-36.282,-47.737,25.316,255,255,255
483500,-36.282,-47.737,25.316,255,255,255
483750,-36.282,-47.737,25.316,255,255,255
484000,-36.282,-47.737,25.316,255,255,255
484250,-36.282,-47.737,25.316,255,255,255
484500,-36.282,-47.737,25.316,255,255,255
484750,-36.282,-47.737,25.316,255,255,255
485000,-36.282,-47.737,25.316,255,255,255
485250,-36.282,-47.737,25.316,255,255,255
485500,-36.282,-47.737,25.316,255,255,255
485750,-36.282,-47.737,25.316,255,255,255
486000,-36.282,-47.737,25.316,255,255,255
486250,-36.282,-47.737,25.316,255,255,255
486500,-36.282,-47.737,25.316,255,255,255
486750,-36.282,-47.737,25.316,255,255,255
487000,-36.282,-47.737,25.316,255,255,255
487250,-36.282,-47.737,25.316,255,255,255
487500,-36.282,-47.737,25.316,255,255,255
487750,-36.282,-47.737,25.316,255,255,255
488000,-36.282,-47.737,25.316,255,255,255
488250,-36.282,-47.737,25.316,255,255,255
488500,-36.282,-47.737,25.316,255,255,255
488750,-36.282,-47.737,25.316,255,255,255
489000,-36.282,-47.737,25.316,255,255,255
489250,-36.282,-47.737,25.316,255,255,255
489500,-36.282,-47.737,25.316,255,255,255
489750,-36.282,-47.737,25.316,255,255,255
490000,-36.282,-47.737,25.316,255,255,255
490250,-36.282,-47.737,25.316,255,255,255
490500,-36.282,-47.737,25.316,255,255,255
490750,-36.282,-47.737,25.316,255,255,255
491000,-36.282,-47.737,25.316,255,255,255
491250,-36.282,-47.737,25.316,255,255,255
491500,-36.282,-47.737,25.316,255,255,255
491750,-36.282,-47.737,25.316,255,255,255
492000,-36.282,-47.737,25.316,255,255,255
492250,-36.282,-47.737,25.316,255,255,255
492500,-36.282,-47.737,25.316,255,255,255
492750,-36.282,-47.737,25.316,255,255,255
493000,-36.282,-47.737,25.316,255,255,255
493250,-36.282,-47.737,25.316,255,255,255
493500,-36.282,-47.737,25.316,255,255,255
493750,-36.282,-47.737,25.316,255,255,255
494000,-36.282,-47.737,25.316,255,255,255
494250,-36.282,-47.737,25.316,255,255,255
494500,-36.282,-47.737,25.316,255,255,255
494750,-36.282,-47.737,25.316,255,255,255
495000,-36.282,-47.737,25.316,255,255,255
495250,-36.282,-47.737,25.316,255,255,255
495500,-36.282,-47.737,25.316,255,255,255
495750,-36.282,-47.737,25.316,255,255,255
496000,-36.282,-47.737,25.316,255,255,255
496250,-36.282,-47.737,25.316,255,255,255
496500,-36.282,-47.737,25.316,255,255,255
496750,-36.282,-47.737,25.316,255,255,255
497000,-36.282,-47.737,25.316,255,255,255
497250,-36.282,-47.737,25.316,255,255,255
497500,-36.282,-47.737,25.316,255,255,255
497750,-36.282,-47.737,25.316,255,255,255
498000,-36.282,-47.737,25.316,255,255,255
498250,-36.282,-47.737,25.316,255,255,255
498500,-36.282,-47.737,25.316,255,255,255
498750,-36.282,-47.737,25.316,255,255,255
499000,-36.282,-47.737,25.316,255,255,255
499250,-36.282,-47.737,25.316,255,255,255
499500,-36.282,-47.737,25.316,255,255,255
499750,-36.282,-47.737,25.316,255,255,255
500000,-36.282,-47.737,25.316,255,255,255
