Time [msec],x [m],y [m],z [m],Red,Green,Blue
294750,-46.962,-47.737,35.663,255,255,255
295000,-46.962,-47.737,35.663,255,255,255
295250,-46.962,-47.737,35.663,255,255,255
295500,-46.962,-47.737,35.663,255,255,255
295750,-46.962,-47.737,35.663,255,255,255
296000,-46.962,-47.737,35.663,255,255,255
296250,-46.962,-47.737,35.663,255,255,255
296500,-46.962,-47.737,35.663,255,255,255
296750,-46.962,-47.737,35.663,255,255,255
297000,-46.962,-47.737,35.663,255,255,255
297250,-46.962,-47.737,35.663,255,255,255
297500,-46.962,-47.737,35.663,255,255,255
297750,-46.962,-47.737,35.663,255,255,255
298000,-46.962,-47.737,35.663,255,255,255
298250,-46.962,-47.737,35.663,255,255,255
298500,-46.962,-47.737,35.663,255,255,255
298750,-46.962,-47.737,35.663,255,255,255
299000,-46.962,-47.737,35.663,255,255,255
299250,-46.962,-47.737,35.663,255,255,255
299500,-46.962,-47.737,35.663,255,255,255
299750,-46.962,-47.737,35.663,255,255,255
300000,-46.962,-47.737,35.663,255,255,255
300250,-46.962,-47.737,35.663,255,255,255
300500,-46.962,-47.737,35.663,255,255,255
300750,-46.962,-47.737,35.663,255,255,255
301000,-46.962,-47.737,35.663,255,255,255
301250,-46.962,-47.737,35.663,255,255,255
301500,-46.962,-47.737,35.663,255,255,255
301750,-46.962,-47.737,35.663,255,255,255
302000,-46.962,-47.737,35.663,255,255,255
302250,-46.962,-47.737,35.663,255,255,255
302500,-46.962,-47.737,35.663,255,255,255
302750,-46.962,-47.737,35.663,255,255,255
303000,-46.962,-47.737,35.663,255,255,255
303250,-46.962,-47.737,35.663,255,255,255
303500,-46.962,-47.737,35.663,255,255,255
303750,-46.962,-47.737,35.663,255,255,255
304000,-46.962,-47.737,35.663,255,255,255
304250,-46.962,-47.737,35.663,255,255,255
304500,-46.962,-47.737,35.663,255,255,255
304750,-46.962,-47.737,35.663,255,255,255
305000,-46.962,-47.737,35.663,255,255,255
305250,-46.962,-47.737,35.663,255,255,255
305500,-46.962,-47.737,35.663,255,255,255
305750,-46.962,-47.737,35.663,255,255,255
306000,-46.962,-47.737,35.663,255,255,255
306250,-46.962,-47.737,35.663,255,255,255
306500,-46.962,-47.737,35.663,255,255,255
306750,-46.962,-47.737,35.663,255,255,255
307000,-46.962,-47.737,35.663,255,255,255
307250,-46.962,-47.737,35.663,255,255,255
307500,-46.962,-47.737,35.663,255,255,255
307750,-46.962,-47.737,35.663,255,255,255
308000,-46.962,-47.737,35.663,255,255,255
308250,-46.962,-47.737,35.663,255,255,255
308500,-46.962,-47.737,35.663,255,255,255
308750,-46.962,-47.737,35.663,255,255,255
309000,-46.962,-47.737,35.663,255,255,255
309250,-46.962,-47.737,35.663,255,255,255
309500,-46.962,-47.737,35.663,255,255,255
309750,-46.962,-47.737,35.663,255,255,255
310000,-46.962,-47.737,35.663,255,255,255
310250,-46.962,-47.737,35.663,255,255,255
310500,-46.962,-47.737,35.663,255,255,255
310750,-46.962,-47.737,35.663,255,255,255
311000,-46.962,-47.737,35.663,255,255,255
311250,-46.962,-47.737,35.663,255,255,255
311500,-46.962,-47.737,35.663,255,255,255
311750,-46.962,-47.737,35.663,255,255,255
312000,-46.962,-47.737,35.663,255,255,255
312250,-46.962,-47.737,35.663,255,255,255
312500,-46.962,-47.737,35.663,255,255,255
312750,-46.962,-47.737,35.663,255,255,255
313000,-46.962,-47.737,35.663,255,255,255
313250,-46.962,-47.737,35.663,255,255,255
313500,-46.962,-47.737,35.663,255,255,255
313750,-46.962,-47.737,35.663,255,255,255
314000,-46.962,-47.737,35.663,255,255,255
314250,-46.962,-47.737,35.663,255,255,255
314500,-46.962,-47.737,35.663,255,255,255
314750,-46.962,-47.737,35.663,255,255,255
315000,-46.962,-47.737,35.663,255,255,255
315250,-46.962,-47.737,35.663,255,255,255
315500,-46.962,-47.737,35.663,255,255,255
315750,-46.962,-47.737,35.663,255,255,255
316000,-46.962,-47.737,35.663,255,255,255
316250,-46.962,-47.737,35.663,255,255,255
316500,-46.962,-47.737,35.663,255,255,255
316750,-46.962,-47.737,35.663,255,255,255
317000,-46.962,-47.737,35.663,255,255,255
317250,-46.962,-47.737,35.663,255,255,255
317500,-46.962,-47.737,35.663,255,255,255
317750,-46.962,-47.737,35.663,255,255,255
318000,-46.962,-47.737,35.663,255,255,255
318250,-46.962,-47.737,35.663,255,255,255
318500,-46.962,-47.737,35.663,255,255,255
318750,-46.962,-47.737,35.663,255,255,255
319000,-46.962,-47.737,35.663,255,255,255
319250,-46.962,-47.737,35.663,255,255,255
319500,-46.962,-47.737,35.663,255,255,255
319750,-46.962,-47.737,35.663,255,255,255
320000,-46.962,-47.737,35.663,255,255,255
320250,-46.962,-47.737,35.663,255,255,255
320500,-46.962,-47.737,35.663,255,255,255
320750,-46.962,-47.737,35.663,255,255,255
321000,-46.962,-47.737,35.663,255,255,255
321250,-46.962,-47.737,35.663,255,255,255
321500,-46.962,-47.737,35.663,255,255,255
321750,-46.962,-47.737,35.663,255,255,255
322000,-46.962,-47.737,35.663,255,255,255
322250,-46.962,-47.737,35.663,255,255,255
322500,-46.962,-47.737,35.663,255,255,255
322750,-46.962,-47.737,35.663,255,255,255
323000,-46.962,-47.737,35.663,255,255,255
323250,-46.962,-47.737,35.663,255,255,255
323500,-46.962,-47.737,35.663,255,255,255
323750,-46.962,-47.737,35.663,255,255,255
324000,-46.962,-47.737,35.663,255,255,255
324250,-46.962,-47.737,35.663,255,255,255
324500,-46.962,-47.737,35.663,255,255,255
324750,-46.962,-47.737,35.663,255,255,255
325000,-46.962,-47.737,35.663,255,255,255
325250,-46.962,-47.737,35.663,255,255,255
325500,-46.962,-47.737,35.663,255,255,255
325750,-46.962,-47.737,35.663,255,255,255
326000,-46.962,-47.737,35.663,255,255,255
326250,-46.962,-47.737,35.663,255,255,255
326500,-46.962,-47.737,35.663,255,255,255
326750,-46.962,-47.737,35.663,255,255,255
327000,-46.962,-47.737,35.663,255,255,255
327250,-46.962,-47.737,35.663,255,255,255
327500,-46.962,-47.737,35.663,255,255,255
327750,-46.962,-47.737,35.663,255,255,255
328000,-46.962,-47.737,35.663,255,255,255
328250,-46.962,-47.737,35.663,255,255,255
328500,-46.962,-47.737,35.663,255,255,255
328750,-46.962,-47.737,35.663,255,255,255
329000,-46.962,-47.737,35.663,255,255,255
329250,-46.962,-47.737,35.663,255,255,255
329500,-46.962,-47.737,35.663,255,255,255
329750,-46.962,-47.737,35.663,255,255,255
330000,-46.962,-47.737,35.663,255,255,255
330250,-46.962,-47.737,35.663,255,255,255
330500,-46.962,-47.737,35.663,255,255,255
330750,-46.962,-47.737,35.663,255,255,255
331000,-46.962,-47.737,35.663,255,255,255
331250,-46.962,-47.737,35.663,255,255,255
331500,-46.962,-47.737,35.663,255,255,255
331750,-46.962,-47.737,35.663,255,255,255
332000,-46.962,-47.737,35.663,255,255,255
332250,-46.962,-47.737,35.663,255,255,255
332500,-46.962,-47.737,35.663,255,255,255
332750,-46.962,-47.737,35.663,255,255,255
333000,-46.962,-47.737,35.663,255,255,255
333250,-46.962,-47.737,35.663,255,255,255
333500,-46.962,-47.737,35.663,255,255,255
333750,-46.962,-47.737,35.663,255,255,255
334000,-46.962,-47.737,35.663,255,255,255
334250,-46.962,-47.737,35.663,255,255,255
334500,-46.962,-47.737,35.663,255,255,255
334750,-46.962,-47.737,35.663,255,255,255
335000,-46.962,-47.737,35.663,255,255,255
335250,-46.962,-47.737,35.663,255,255,255
335500,-46.962,-47.737,35.663,255,255,255
335750,-46.962,-47.737,35.663,255,255,255
336000,-46.962,-47.737,35.663,255,255,255
336250,-46.962,-47.737,35.663,255,255,255
336500,-46.962,-47.737,35.663,255,255,255
336750,-46.962,-47.737,35.663,255,255,255
337000,-46.962,-47.737,35.663,255,255,255
337250,-46.962,-47.737,35.663,255,255,255
337500,-46.962,-47.737,35.663,255,255,255
337750,-46.962,-47.737,35.663,255,255,255
338000,-46.962,-47.737,35.663,255,255,255
338250,-46.962,-47.737,35.663,255,255,255
338500,-46.962,-47.737,35.663,255,255,255
338750,-46.962,-47.737,35.663,255,255,255
339000,-46.962,-47.737,35.663,255,255,255
339250,-46.962,-47.737,35.663,255,255,255
339500,-46.962,-47.737,35.663,255,255,255
339750,-46.962,-47.737,35.663,255,255,255
340000,-46.962,-47.737,35.663,255,255,255
340250,-46.962,-47.737,35.663,255,255,255
340500,-46.962,-47.737,35.663,255,255,255
340750,-46.962,-47.737,35.663,255,255,255
341000,-46.962,-47.737,35.663,255,255,255
341250,-46.962,-47.737,35.663,255,255,255
341500,-46.962,-47.737,35.663,255,255,255
341750,-46.962,-47.737,35.663,255,255,255
342000,-46.962,-47.737,35.663,255,255,255
342250,-46.962,-47.737,35.663,255,255,255
342500,-46.962,-47.737,35.663,255,255,255
342750,-46.962,-47.737,35.663,255,255,255
343000,-46.962,-47.737,35.663,255,255,255
343250,-46.962,-47.737,35.663,255,255,255
343500,-46.962,-47.737,35.663,255,255,255
343750,-46.962,-47.737,35.663,255,255,255
344000,-46.962,-47.737,35.663,255,255,255
344250,-46.962,-47.737,35.663,255,255,255
344500,-46.962,-47.737,35.663,255,255,255
344750,-46.962,-47.737,35.663,255,255,255
345000,-46.962,-47.737,35.663,255,255,255
345250,-46.962,-47.737,35.663,255,255,255
345500,-46.962,-47.737,35.663,255,255,255
345750,-46.962,-47.737,35.663,255,255,255
346000,-46.962,-47.737,35.663,255,255,255
346250,-46.962,-47.737,35.663,255,255,255
346500,-46.962,-47.737,35.663,255,255,255
346750,-46.962,-47.737,35.663,255,255,255
347000,-46.962,-47.737,35.663,255,255,255
347250,-46.962,-47.737,35.663,255,255,255
347500,-46.962,-47.737,35.663,255,255,255
347750,-46.962,-47.737,35.663,255,255,255
348000,-46.962,-47.737,35.663,255,255,255
348250,-46.962,-47.737,35.663,255,255,255
348500,-46.962,-47.737,35.663,255,255,255
348750,-46.962,-47.737,35.663,255,255,255
349000,-46.962,-47.737,35.663,255,255,255
349250,-46.962,-47.737,35.663,255,255,255
349500,-46.962,-47.737,35.663,255,255,255
349750,-46.962,-47.737,35.663,255,255,255
350000,-46.962,-47.737,35.663,255,255,255
350250,-46.962,-47.737,35.663,255,255,255
350500,-46.962,-47.737,35.663,255,255,255
350750,-46.962,-47.737,35.663,255,255,255
351000,-46.962,-47.737,35.663,255,255,255
351250,-46.962,-47.737,35.663,255,255,255
351500,-46.962,-47.737,35.663,255,255,255
351750,-46.962,-47.737,35.663,255,255,255
352000,-46.962,-47.737,35.663,255,255,255
352250,-46.962,-47.737,35.663,255,255,255
352500,-46.962,-47.737,35.663,255,255,255
352750,-46.962,-47.737,35.663,255,255,255
353000,-46.962,-47.737,35.663,255,255,255
353250,-46.962,-47.737,35.663,255,255,255
353500,-46.962,-47.737,35.663,255,255,255
353750,-46.962,-47.737,35.663,255,255,255
354000,-46.962,-47.737,35.663,255,255,255
354250,-46.962,-47.737,35.663,255,255,255
354500,-46.962,-47.737,35.663,255,255,255
354750,-46.962,-47.737,35.663,255,255,255
355000,-46.962,-47.737,35.663,255,255,255
355250,-46.962,-47.737,35.663,255,255,255
355500,-46.962,-47.737,35.663,255,255,255
355750,-46.962,-47.737,35.663,255,255,255
356000,-46.962,-47.737,35.663,255,255,255
356250,-46.962,-47.737,35.663,255,255,255
356500,-46.962,-47.737,35.663,255,255,255
356750,-46.962,-47.737,35.663,255,255,255
357000,-46.962,-47.737,35.663,255,255,255
357250,-46.962,-47.737,35.663,255,255,255
357500,-46.962,-47.737,35.663,255,255,255
357750,-46.962,-47.737,35.663,255,255,255
358000,-46.962,-47.737,35.663,255,255,255
358250,-46.962,-47.737,35.663,255,255,255
358500,-46.962,-47.737,35.663,255,255,255
358750,-46.962,-47.737,35.663,255,255,255
359000,-46.962,-47.737,35.663,255,255,255
359250,-46.962,-47.737,35.663,255,255,255
359500,-46.962,-47.737,35.663,255,255,255
359750,-46.962,-47.737,35.663,255,255,255
360000,-46.962,-47.737,35.663,255,255,255
360250,-46.962,-47.737,35.663,255,255,255
360500,-46.962,-47.737,35.663,255,255,255
360750,-46.962,-47.737,35.663,255,255,255
361000,-46.962,-47.737,35.663,255,255,255
361250,-46.962,-47.737,35.663,255,255,255
361500,-46.962,-47.737,35.663,255,255,255
361750,-46.962,-47.737,35.663,255,255,255
362000,-46.962,-47.737,35.663,255,255,255
362250,-46.962,-47.737,35.663,255,255,255
362500,-46.962,-47.737,35.663,255,255,255
362750,-46.962,-47.737,35.663,255,255,255
363000,-46.962,-47.737,35.663,255,255,255
363250,-46.962,-47.737,35.663,255,255,255
363500,-46.962,-47.737,35.663,255,255,255
363750,-46.962,-47.737,35.663,255,255,255
364000,-46.962,-47.737,35.663,255,255,255
364250,-46.962,-47.737,35.663,255,255,255
364500,-46.962,-47.737,35.663,255,255,255
364750,-46.962,-47.737,35.663,255,255,255
365000,-46.962,-47.737,35.663,255,255,255
365250,-46.962,-47.737,35.663,255,255,255
365500,-46.962,-47.737,35.663,255,255,255
365750,-46.962,-47.737,35.663,255,255,255
366000,-46.962,-47.737,35.663,255,255,255
366250,-46.962,-47.737,35.663,255,255,255
366500,-46.962,-47.737,35.663,255,255,255
366750,-46.962,-47.737,35.663,255,255,255
367000,-46.962,-47.737,35.663,255,255,255
367250,-46.962,-47.737,35.663,255,255,255
367500,-46.962,-47.737,35.663,255,255,255
367750,-46.962,-47.737,35.663,255,255,255
368000,-46.962,-47.737,35.663,255,255,255
368250,-46.962,-47.737,35.663,255,255,255
368500,-46.962,-47.737,35.663,255,255,255
368750,-46.962,-47.737,35.663,255,255,255
369000,-46.962,-47.737,35.663,255,255,255
369250,-46.962,-47.737,35.663,255,255,255
369500,-46.962,-47.737,35.663,255,255,255
369750,-46.962,-47.737,35.663,255,255,255
370000,-46.962,-47.737,35.663,255,255,255
370250,-46.962,-47.737,35.663,255,255,255
370500,-46.962,-47.737,35.663,255,255,255
370750,-46.962,-47.737,35.663,255,255,255
371000,-46.962,-47.737,35.663,255,255,255
371250,-46.962,-47.737,35.663,255,255,255
371500,-46.962,-47.737,35.663,255,255,255
371750,-46.962,-47.737,35.663,255,255,255
372000,-46.962,-47.737,35.663,255,255,255
372250,-46.962,-47.737,35.663,255,255,255
372500,-46.962,-47.737,35.663,255,255,255
372750,-46.962,-47.737,35.663,255,255,255
373000,-46.962,-47.737,35.663,255,255,255
373250,-46.962,-47.737,35.663,255,255,255
373500,-46.962,-47.737,35.663,255,255,255
373750,-46.962,-47.737,35.663,255,255,255
374000,-46.962,-47.737,35.663,255,255,255
374250,-46.962,-47.737,35.663,255,255,255
374500,-46.962,-47.737,35.663,255,255,255
374750,-46.962,-47.737,35.663,255,255,255
375000,-46.962,-47.737,35.663,255,255,255
375250,-46.962,-47.737,35.663,255,255,255
375500,-46.962,-47.737,35.663,255,255,255
375750,-46.962,-47.737,35.663,255,255,255
376000,-46.962,-47.737,35.663,255,255,255
376250,-46.962,-47.737,35.663,255,255,255
376500,-46.962,-47.737,35.663,255,255,255
376750,-46.962,-47.737,35.663,255,255,255
377000,-46.962,-47.737,35.663,255,255,255
377250,-46.962,-47.737,35.663,255,255,255
377500,-46.962,-47.737,35.663,255,255,255
377750,-46.962,-47.737,35.663,255,255,255
378000,-46.962,-47.737,35.663,255,255,255
378250,-46.962,-47.737,35.663,255,255,255
378500,-46.962,-47.737,35.663,255,255,255
378750,-46.962,-47.737,35.663,255,255,255
379000,-46.962,-47.737,35.663,255,255,255
379250,-46.962,-47.737,35.663,255,255,255
379500,-46.962,-47.737,35.663,255,255,255
379750,-46.962,-47.737,35.663,255,255,255
380000,-46.962,-47.737,35.663,255,255,255
380250,-46.962,-47.737,35.663,255,255,255
380500,-46.962,-47.737,35.663,255,255,255
380750,-46.962,-47.737,35.663,255,255,255
381000,-46.962,-47.737,35.663,255,255,255
381250,-46.962,-47.737,35.663,255,255,255
381500,-46.962,-47.737,35.663,255,255,255
381750,-46.962,-47.737,35.663,255,255,255
382000,-46.962,-47.737,35.663,255,255,255
382250,-46.962,-47.737,35.663,255,255,255
382500,-46.962,-47.737,35.663,255,255,255
382750,-46.962,-47.737,35.663,255,255,255
383000,-46.962,-47.737,35.663,255,255,255
383250,-46.962,-47.737,35.663,255,255,255
383500,-46.962,-47.737,35.663,255,255,255
383750,-46.962,-47.737,35.663,255,255,255
384000,-46.962,-47.737,35.663,255,255,255
384250,-46.962,-47.737,35.663,255,255,255
384500,-46.962,-47.737,35.663,255,255,255
384750,-46.962,-47.737,35.663,255,255,255
385000,-46.962,-47.737,35.663,255,255,255
385250,-46.962,-47.737,35.663,255,255,255
385500,-46.962,-47.737,35.663,255,255,255
385750,-46.962,-47.737,35.663,255,255,255
386000,-46.962,-47.737,35.663,255,255,255
386250,-46.962,-47.737,35.663,255,255,255
386500,-46.962,-47.737,35.663,255,255,255
386750,-46.962,-47.737,35.663,255,255,255
387000,-46.962,-47.737,35.663,255,255,255
387250,-46.962,-47.737,35.663,255,255,255
387500,-46.962,-47.737,35.663,255,255,255
387750,-46.962,-47.737,35.663,255,255,255
388000,-46.962,-47.737,35.663,255,255,255
388250,-46.962,-47.737,35.663,255,255,255
388500,-46.962,-47.737,35.663,255,255,255
388750,-46.962,-47.737,35.663,255,255,255
389000,-46.962,-47.737,35.663,255,255,255
389250,-46.962,-47.737,35.663,255,255,255
389500,-46.962,-47.737,35.663,255,255,255
389750,-46.962,-47.737,35.663,255,255,255
390000,-46.962,-47.737,35.663,255,255,255
390250,-46.962,-47.737,35.663,255,255,255
390500,-46.962,-47.737,35.663,255,255,255
390750,-46.962,-47.737,35.663,255,255,255
391000,-46.962,-47.737,35.663,255,255,255
391250,-46.962,-47.737,35.663,255,255,255
391500,-46.962,-47.737,35.663,255,255,255
391750,-46.962,-47.737,35.663,255,255,255
392000,-46.962,-47.737,35.663,255,255,255
392250,-46.962,-47.737,35.663,255,255,255
392500,-46.962,-47.737,35.663,255,255,255
392750,-46.962,-47.737,35.663,255,255,255
393000,-46.962,-47.737,35.663,255,255,255
393250,-46.962,-47.737,35.663,255,255,255
393500,-46.962,-47.737,35.663,255,255,255
393750,-46.962,-47.737,35.663,255,255,255
394000,-46.962,-47.737,35.663,255,255,255
394250,-46.962,-47.737,35.663,255,255,255
394500,-46.962,-47.737,35.663,255,255,255
394750,-46.962,-47.737,35.663,255,255,255
395000,-46.962,-47.737,35.663,255,255,255
395250,-46.962,-47.737,35.663,255,255,255
395500,-46.962,-47.737,35.663,255,255,255
395750,-46.962,-47.737,35.663,255,255,255
396000,-46.962,-47.737,35.663,255,255,255
396250,-46.962,-47.737,35.663,255,255,255
396500,-46.962,-47.737,35.663,255,255,255
396750,-46.962,-47.737,35.663,255,255,255
397000,-46.962,-47.737,35.663,255,255,255
397250,-46.962,-47.737,35.663,255,255,255
397500,-46.962,-47.737,35.663,255,255,255
397750,-46.962,-47.737,35.663,255,255,255
398000,-46.962,-47.737,35.663,255,255,255
398250,-46.962,-47.737,35.663,255,255,255
398500,-46.962,-47.737,35.663,255,255,255
398750,-46.962,-47.737,35.663,255,255,255
399000,-46.962,-47.737,35.663,255,255,255
399250,-46.962,-47.737,35.663,255,255,255
399500,-46.962,-47.737,35.663,255,255,255
399750,-46.962,-47.737,35.663,255,255,255
400000,-46.962,-47.737,35.663,255,255,255
400250,-46.962,-47.737,35.663,255,255,255
400500,-46.962,-47.737,35.663,255,255,255
400750,-46.962,-47.737,35.663,255,255,255
401000,-46.962,-47.737,35.663,255,255,255
401250,-46.962,-47.737,35.663,255,255,255
401500,-46.962,-47.737,35.663,255,255,255
401750,-46.962,-47.737,35.663,255,255,255
402000,-46.962,-47.737,35.663,255,255,255
402250,-46.962,-47.737,35.663,255,255,255
402500,-46.962,-47.737,35.663,255,255,255
402750,-46.962,-47.737,35.663,255,255,255
403000,-46.962,-47.737,35.663,255,255,255
403250,-46.962,-47.737,35.663,255,255,255
403500,-46.962,-47.737,35.663,255,255,255
403750,-46.962,-47.737,35.663,255,255,255
404000,-46.962,-47.737,35.663,255,255,255
404250,-46.962,-47.737,35.663,255,255,255
404500,-46.962,-47.737,35.663,255,255,255
404750,-46.962,-47.737,35.663,255,255,255
405000,-46.962,-47.737,35.663,255,255,255
405250,-46.962,-47.737,35.663,255,255,255
405500,-46.962,-47.737,35.663,255,255,255
405750,-46.962,-47.737,35.663,255,255,255
406000,-46.962,-47.737,35.663,255,255,255
406250,-46.962,-47.737,35.663,255,255,255
406500,-46.962,-47.737,35.663,255,255,255
406750,-46.962,-47.737,35.663,255,255,255
407000,-46.962,-47.737,35.663,255,255,255
407250,-46.962,-47.737,35.663,255,255,255
407500,-46.962,-47.737,35.663,255,255,255
407750,-46.962,-47.737,35.663,255,255,255
408000,-46.962,-47.737,35.663,255,255,255
408250,-46.962,-47.737,35.663,255,255,255
408500,-46.962,-47.737,35.663,255,255,255
408750,-46.962,-47.737,35.663,255,255,255
409000,-46.962,-47.737,35.663,255,255,255
409250,-46.962,-47.737,35.663,255,255,255
409500,-46.962,-47.737,35.663,255,255,255
409750,-46.962,-47.737,35.663,255,255,255
410000,-46.962,-47.737,35.663,255,255,255
410250,-46.962,-47.737,35.663,255,255,255
410500,-46.962,-47.737,35.663,255,255,255
410750,-46.962,-47.737,35.663,255,255,255
411000,-46.962,-47.737,35.663,255,255,255
411250,-46.962,-47.737,35.663,255,255,255
411500,-46.962,-47.737,35.663,255,255,255
411750,-46.962,-47.737,35.663,255,255,255
412000,-46.962,-47.737,35.663,255,255,255
412250,-46.962,-47.737,35.663,255,255,255
412500,-46.962,-47.737,35.663,255,255,255
412750,-46.962,-47.737,35.663,255,255,255
413000,-46.962,-47.737,35.663,255,255,255
413250,-46.962,-47.737,35.663,255,255,255
413500,-46.962,-47.737,35.663,255,255,255
413750,-46.962,-47.737,35.663,255,255,255
414000,-46.962,-47.737,35.663,255,255,255
414250,-46.962,-47.737,35.663,255,255,255
414500,-46.962,-47.737,35.663,255,255,255
414750,-46.962,-47.737,35.663,255,255,255
415000,-46.962,-47.737,35.663,255,255,255
415250,-46.962,-47.737,35.663,255,255,255
415500,-46.962,-47.737,35.663,255,255,255
415750,-46.962,-47.737,35.663,255,255,255
416000,-46.962,-47.737,35.663,255,255,255
416250,-46.962,-47.737,35.663,255,255,255
416500,-46.962,-47.737,35.663,255,255,255
416750,-46.962,-47.737,35.663,255,255,255
417000,-46.962,-47.737,35.663,255,255,255
417250,-46.962,-47.737,35.663,255,255,255
417500,-46.962,-47.737,35.663,255,255,255
417750,-46.962,-47.737,35.663,255,255,255
418000,-46.962,-47.737,35.663,255,255,255
418250,-46.962,-47.737,35.663,255,255,255
418500,-46.962,-47.737,35.663,255,255,255
418750,-46.962,-47.737,35.663,255,255,255
419000,-46.962,-47.737,35.663,255,255,255
419250,-46.962,-47.737,35.663,255,255,255
419500,-46.962,-47.737,35.663,255,255,255
419750,-46.962,-47.737,35.663,255,255,255
420000,-46.962,-47.737,35.663,255,255,255
420250,-46.962,-47.737,35.663,255,255,255
420500,-46.962,-47.737,35.663,255,255,255
420750,-46.962,-47.737,35.663,255,255,255
421000,-46.962,-47.737,35.663,255,255,255
421250,-46.962,-47.737,35.663,255,255,255
421500,-46.962,-47.737,35.663,255,255,255
421750,-46.962,-47.737,35.663,255,255,255
422000,-46.962,-47.737,35.663,255,255,255
422250,-46.962,-47.737,35.663,255,255,255
422500,-46.962,-47.737,35.663,255,255,255
422750,-46.962,-47.737,35.663,255,255,255
423000,-46.962,-47.737,35.663,255,255,255
423250,-46.962,-47.737,35.663,255,255,255
423500,-46.962,-47.737,35.663,255,255,255
423750,-46.962,-47.737,35.663,255,255,255
424000,-46.962,-47.737,35.663,255,255,255
424250,-46.962,-47.737,35.663,255,255,255
424500,-46.962,-47.737,35.663,255,255,255
424750,-46.962,-47.737,35.663,255,255,255
425000,-46.962,-47.737,35.663,255,255,255
425250,-46.962,-47.737,35.663,255,255,255
425500,-46.962,-47.737,35.663,255,255,255
425750,-46.962,-47.737,35.663,255,255,255
426000,-46.962,-47.737,35.663,255,255,255
426250,-46.962,-47.737,35.663,255,255,255
426500,-46.962,-47.737,35.663,255,255,255
426750,-46.962,-47.737,35.663,255,255,255
427000,-46.962,-47.737,35.663,255,255,255
427250,-46.962,-47.737,35.663,255,255,255
427500,-46.962,-47.737,35.663,255,255,255
427750,-46.962,-47.737,35.663,255,255,255
428000,-46.962,-47.737,35.663,255,255,255
428250,-46.962,-47.737,35.663,255,255,255
428500,-46.962,-47.737,35.663,255,255,255
428750,-46.962,-47.737,35.663,255,255,255
429000,-46.962,-47.737,35.663,255,255,255
429250,-46.962,-47.737,35.663,255,255,255
429500,-46.962,-47.737,35.663,255,255,255
429750,-46.962,-47.737,35.663,255,255,255
430000,-46.962,-47.737,35.663,255,255,255
430250,-46.962,-47.737,35.663,255,255,255
430500,-46.962,-47.737,35.663,255,255,255
430750,-46.962,-47.737,35.663,255,255,255
431000,-46.962,-47.737,35.663,255,255,255
431250,-46.962,-47.737,35.663,255,255,255
431500,-46.962,-47.737,35.663,255,255,255
431750,-46.962,-47.737,35.663,255,255,255
432000,-46.962,-47.737,35.663,255,255,255
432250,-46.962,-47.737,35.663,255,255,255
432500,-46.962,-47.737,35.663,255,255,255
432750,-46.962,-47.737,35.663,255,255,255
433000,-46.962,-47.737,35.663,255,255,255
433250,-46.962,-47.737,35.663,255,255,255
433500,-46.962,-47.737,35.663,255,255,255
433750,-46.962,-47.737,35.663,255,255,255
434000,-46.962,-47.737,35.663,255,255,255
434250,-46.962,-47.737,35.663,255,255,255
434500,-46.962,-47.737,35.663,255,255,255
434750,-46.962,-47.737,35.663,255,255,255
435000,-46.962,-47.737,35.663,255,255,255
435250,-46.962,-47.737,35.663,255,255,255
435500,-46.962,-47.737,35.663,255,255,255
435750,-46.962,-47.737,35.663,255,255,255
436000,-46.962,-47.737,35.663,255,255,255
436250,-46.962,-47.737,35.663,255,255,255
436500,-46.962,-47.737,35.663,255,255,255
436750,-46.962,-47.737,35.663,255,255,255
437000,-46.962,-47.737,35.663,255,255,255
437250,-46.962,-47.737,35.663,255,255,255
437500,-46.962,-47.737,35.663,255,255,255
437750,-46.962,-47.737,35.663,255,255,255
438000,-46.962,-47.737,35.663,255,255,255
438250,-46.962,-47.737,35.663,255,255,255
438500,-46.962,-47.737,35.663,255,255,255
438750,-46.962,-47.737,35.663,255,255,255
439000,-46.962,-47.737,35.663,255,255,255
439250,-46.962,-47.737,35.663,255,255,255
439500,-46.962,-47.737,35.663,255,255,255
439750,-46.962,-47.737,35.663,255,255,255
440000,-46.962,-47.737,35.663,255,255,255
440250,-46.962,-47.737,35.663,255,255,255
440500,-46.962,-47.737,35.663,255,255,255
440750,-46.962,-47.737,35.663,255,255,255
441000,-46.962,-47.737,35.663,255,255,255
441250,-46.962,-47.737,35.663,255,255,255
441500,-46.962,-47.737,35.663,255,255,255
441750,-46.962,-47.737,35.663,255,255,255
442000,-46.962,-47.737,35.663,255,255,255
442250,-46.962,-47.737,35.663,255,255,255
442500,-46.962,-47.737,35.663,255,255,255
442750,-46.962,-47.737,35.663,255,255,255
443000,-46.962,-47.737,35.663,255,255,255
443250,-46.962,-47.737,35.663,255,255,255
443500,-46.962,-47.737,35.663,255,255,255
443750,-46.962,-47.737,35.663,255,255,255
444000,-46.962,-47.737,35.663,255,255,255
444250,-46.962,-47.737,35.663,255,255,255
444500,-46.962,-47.737,35.663,255,255,255
444750,-46.962,-47.737,35.663,255,255,255
445000,-46.962,-47.737,35.663,255,255,255
445250,-46.962,-47.737,35.663,255,255,255
445500,-46.962,-47.737,35.663,255,255,255
445750,-46.962,-47.737,35.663,255,255,255
446000,-46.962,-47.737,35.663,255,255,255
446250,-46.962,-47.737,35.663,255,255,255
