Time [msec],x [m],y [m],z [m],Red,Green,Blue
443500,-53.924,-47.737,23.605,255,255,255
443750,-53.924,-47.737,23.605,255,255,255
444000,-53.924,-47.737,23.605,255,255,255
444250,-53.924,-47.737,23.605,255,255,255
444500,-53.924,-47.737,23.605,255,255,255
444750,-53.924,-47.737,23.605,255,255,255
445000,-53.924,-47.737,23.605,255,255,255
445250,-53.924,-47.737,23.605,255,255,255
445500,-53.924,-47.737,23.605,255,255,255
445750,-53.924,-47.737,23.605,255,255,255
446000,-53.924,-47.737,23.605,255,255,255
446250,-53.924,-47.737,23.605,255,255,255
446500,-53.924,-47.737,23.605,255,255,255
446750,-53.924,-47.737,23.605,255,255,255
447000,-53.924,-47.737,23.605,255,255,255
447250,-53.924,-47.737,23.605,255,255,255
447500,-53.924,-47.737,23.605,255,255,255
447750,-53.924,-47.737,23.605,255,255,255
448000,-53.924,-47.737,23.605,255,255,255
448250,-53.924,-47.737,23.605,255,255,255
448500,-53.924,-47.737,23.605,255,255,255
448750,-53.924,-47.737,23.605,255,255,255
449000,-53.924,-47.737,23.605,255,255,255
449250,-53.924,-47.737,23.605,255,255,255
449500,-53.924,-47.737,23.605,255,255,255
449750,-53.924,-47.737,23.605,255,255,255
450000,-53.924,-47.737,23.605,255,255,255
450250,-53.924,-47.737,23.605,255,255,255
450500,-53.924,-47.737,23.605,255,255,255
450750,-53.924,-47.737,23.605,255,255,255
451000,-53.924,-47.737,23.605,255,255,255
451250,-53.924,-47.737,23.605,255,255,255
451500,-53.924,-47.737,23.605,255,255,255
451750,-53.924,-47.737,23.605,255,255,255
452000,-53.924,-47.737,23.605,255,255,255
452250,-53.924,-47.737,23.605,255,255,255
452500,-53.924,-47.737,23.605,255,255,255
452750,-53.924,-47.737,23.605,255,255,255
453000,-53.924,-47.737,23.605,255,255,255
453250,-53.924,-47.737,23.605,255,255,255
453500,-53.924,-47.737,23.605,255,255,255
453750,-53.924,-47.737,23.605,255,255,255
454000,-53.924,-47.737,23.605,255,255,255
454250,-53.924,-47.737,23.605,255,255,255
454500,-53.924,-47.737,23.605,255,255,255
454750,-53.924,-47.737,23.605,255,255,255
455000,-53.924,-47.737,23.605,255,255,255
455250,-53.924,-47.737,23.605,255,255,255
455500,-53.924,-47.737,23.605,255,255,255
455750,-53.924,-47.737,23.605,255,255,255
456000,-53.924,-47.737,23.605,255,255,255
456250,-53.924,-47.737,23.605,255,255,255
456500,-53.924,-47.737,23.605,255,255,255
456750,-53.924,-47.737,23.605,255,255,255
457000,-53.924,-47.737,23.605,255,255,255
457250,-53.924,-47.737,23.605,255,255,255
457500,-53.924,-47.737,23.605,255,255,255
457750,-53.924,-47.737,23.605,255,255,255
458000,-53.924,-47.737,23.605,255,255,255
458250,-53.924,-47.737,23.605,255,255,255
458500,-53.924,-47.737,23.605,255,255,255
458750,-53.924,-47.737,23.605,255,255,255
459000,-53.924,-47.737,23.605,255,255,255
459250,-53.924,-47.737,23.605,255,255,255
459500,-53.924,-47.737,23.605,255,255,255
459750,-53.924,-47.737,23.605,255,255,255
460000,-53.924,-47.737,23.605,255,255,255
460250,-53.924,-47.737,23.605,255,255,255
460500,-53.924,-47.737,23.605,255,255,255
460750,-53.924,-47.737,23.605,255,255,255
461000,-53.924,-47.737,23.605,255,255,255
461250,-53.924,-47.737,23.605,255,255,255
461500,-53.924,-47.737,23.605,255,255,255
461750,-53.924,-47.737,23.605,255,255,255
462000,-53.924,-47.737,23.605,255,255,255
462250,-53.924,-47.737,23.605,255,255,255
462500,-53.924,-47.737,23.605,255,255,255
462750,-53.924,-47.737,23.605,255,255,255
463000,-53.924,-47.737,23.605,255,255,255
463250,-53.924,-47.737,23.605,255,255,255
463500,-53.924,-47.737,23.605,255,255,255
463750,-53.924,-47.737,23.605,255,255,255
464000,-53.924,-47.737,23.605,255,255,255
464250,-53.924,-47.737,23.605,255,255,255
464500,-53.924,-47.737,23.605,255,255,255
464750,-53.924,-47.737,23.605,255,255,255
465000,-53.924,-47.737,23.605,255,255,255
465250,-53.924,-47.737,23.605,255,255,255
465500,-53.924,-47.737,23.605,255,255,255
465750,-53.924,-47.737,23.605,255,255,255
466000,-53.924,-47.737,23.605,255,255,255
466250,-53.924,-47.737,23.605,255,255,255
466500,-53.924,-47.737,23.605,255,255,255
466750,-53.924,-47.737,23.605,255,255,255
467000,-53.924,-47.737,23.605,255,255,255
467250,-53.924,-47.737,23.605,255,255,255
467500,-53.924,-47.737,23.605,255,255,255
467750,-53.924,-47.737,23.605,255,255,255
468000,-53.924,-47.737,23.605,255,255,255
468250,-53.924,-47.737,23.605,255,255,255
468500,-53.924,-47.737,23.605,255,255,255
468750,-53.924,-47.737,23.605,255,255,255
469000,-53.924,-47.737,23.605,255,255,255
469250,-53.924,-47.737,23.605,255,255,255
469500,-53.924,-47.737,23.605,255,255,255
469750,-53.924,-47.737,23.605,255,255,255
470000,-53.924,-47.737,23.605,255,255,255
470250,-53.924,-47.737,23.605,255,255,255
470500,-53.924,-47.737,23.605,255,255,255
470750,-53.924,-47.737,23.605,255,255,255
471000,-53.924,-47.737,23.605,255,255,255
471250,-53.924,-47.737,23.605,255,255,255
471500,-53.924,-47.737,23.605,255,255,255
471750,-53.924,-47.737,23.605,255,255,255
472000,-53.924,-47.737,23.605,255,255,255
472250,-53.924,-47.737,23.605,255,255,255
472500,-53.924,-47.737,23.605,255,255,255
472750,-53.924,-47.737,23.605,255,255,255
473000,-53.924,-47.737,23.605,255,255,255
473250,-53.924,-47.737,23.605,255,255,255
473500,-53.924,-47.737,23.605,255,255,255
473750,-53.924,-47.737,23.605,255,255,255
474000,-53.924,-47.737,23.605,255,255,255
474250,-53.924,-47.737,23.605,255,255,255
474500,-53.924,-47.737,23.605,255,255,255
474750,-53.924,-47.737,23.605,255,255,255
475000,-53.924,-47.737,23.605,255,255,255
475250,-53.924,-47.737,23.605,255,255,255
475500,-53.924,-47.737,23.605,255,255,255
475750,-53.924,-47.737,23.605,255,255,255
476000,-53.924,-47.737,23.605,255,255,255
476250,-53.924,-47.737,23.605,255,255,255
476500,-53.924,-47.737,23.605,255,255,255
476750,-53.924,-47.737,23.605,255,255,255
477000,-53.924,-47.737,23.605,255,255,255
477250,-53.924,-47.737,23.605,255,255,255
477500,-53.924,-47.737,23.605,255,255,255
477750,-53.924,-47.737,23.605,255,255,255
478000,-53.924,-47.737,23.605,255,255,255
478250,-53.924,-47.737,23.605,255,255,255
478500,-53.924,-47.737,23.605,255,255,255
478750,-53.924,-47.737,23.605,255,255,255
479000,-53.924,-47.737,23.605,255,255,255
479250,-53.924,-47.737,23.605,255,255,255
479500,-53.924,-47.737,23.605,255,255,255
479750,-53.924,-47.737,23.605,255,255,255
480000,-53.924,-47.737,23.605,255,255,255
480250,-53.924,-47.737,23.605,255,255,255
480500,-53.924,-47.737,23.605,255,255,255
480750,-53.924,-47.737,23.605,255,255,255
481000,-53.924,-47.737,23.605,255,255,255
481250,-53.924,-47.737,23.605,255,255,255
481500,-53.924,-47.737,23.605,255,255,255
481750,-53.924,-47.737,23.605,255,255,255
482000,-53.924,-47.737,23.605,255,255,255
482250,-53.924,-47.737,23.605,255,255,255
482500,-53.924,-47.737,23.605,255,255,255
482750,-53.924,-47.737,23.605,255,255,255
483000,-53.924,-47.737,23.605,255,255,255
483250,-53.924,-47.737,23.605,255,255,255
483500,-53.924,-47.737,23.605,255,255,255
483750,-53.924,-47.737,23.605,255,255,255
484000,-53.924,-47.737,23.605,255,255,255
484250,-53.924,-47.737,23.605,255,255,255
484500,-53.924,-47.737,23.605,255,255,255
484750,-53.924,-47.737,23.605,255,255,255
485000,-53.924,-47.737,23.605,255,255,255
485250,-53.924,-47.737,23.605,255,255,255
485500,-53.924,-47.737,23.605,255,255,255
485750,-53.924,-47.737,23.605,255,255,255
486000,-53.924,-47.737,23.605,255,255,255
486250,-53.924,-47.737,23.605,255,255,255
486500,-53.924,-47.737,23.605,255,255,255
486750,-53.924,-47.737,23.605,255,255,255
487000,-53.924,-47.737,23.605,255,255,255
487250,-53.924,-47.737,23.605,255,255,255
487500,-53.924,-47.737,23.605,255,255,255
487750,-53.924,-47.737,23.605,255,255,255
488000,-53.924,-47.737,23.605,255,255,255
488250,-53.924,-47.737,23.605,255,255,255
488500,-53.924,-47.737,23.605,255,255,255
488750,-53.924,-47.737,23.605,255,255,255
489000,-53.924,-47.737,23.605,255,255,255
489250,-53.924,-47.737,23.605,255,255,255
489500,-53.924,-47.737,23.605,255,255,255
489750,-53.924,-47.737,23.605,255,255,255
490000,-53.924,-47.737,23.605,255,255,255
490250,-53.924,-47.737,23.605,255,255,255
490500,-53.924,-47.737,23.605,255,255,255
490750,-53.924,-47.737,23.605,255,255,255
491000,-53.924,-47.737,23.605,255,255,255
491250,-53.924,-47.737,23.605,255,255,255
491500,-53.924,-47.737,23.605,255,255,255
491750,-53.924,-47.737,23.605,255,255,255
492000,-53.924,-47.737,23.605,255,255,255
492250,-53.924,-47.737,23.605,255,255,255
492500,-53.924,-47.737,23.605,255,255,255
492750,-53.924,-47.737,23.605,255,255,255
493000,-53.924,-47.737,23.605,255,255,255
493250,-53.924,-47.737,23.605,255,255,255
493500,-53.924,-47.737,23.605,255,255,255
493750,-53.924,-47.737,23.605,255,255,255
494000,-53.924,-47.737,23.605,255,255,255
494250,-53.924,-47.737,23.605,255,255,255
494500,-53.924,-47.737,23.605,255,255,255
494750,-53.924,-47.737,23.605,255,255,255
495000,-53.924,-47.737,23.605,255,255,255
495250,-53.924,-47.737,23.605,255,255,255
495500,-53.924,-47.737,23.605,255,255,255
495750,-53.924,-47.737,23.605,255,255,255
496000,-53.924,-47.737,23.605,255,255,255
496250,-53.924,-47.737,23.605,255,255,255
496500,-53.924,-47.737,23.605,255,255,255
496750,-53.924,-47.737,23.605,255,255,255
497000,-53.924,-47.737,23.605,255,255,255
497250,-53.924,-47.737,23.605,255,255,255
497500,-53.924,-47.737,23.605,255,255,255
497750,-53.924,-47.737,23.605,255,255,255
498000,-53.924,-47.737,23.605,255,255,255
498250,-53.924,-47.737,23.605,255,255,255
498500,-53.924,-47.737,23.605,255,255,255
498750,-53.924,-47.737,23.605,255,255,255
499000,-53.924,-47.737,23.605,255,255,255
499250,-53.924,-47.737,23.605,255,255,255
499500,-53.924,-47.737,23.605,255,255,255
499750,-53.924,-47.737,23.605,255,255,255
500000,-53.924,-47.737,23.605,255,255,255
